itemId,Nama Barang,Harga,Terjual,Review,Rating
8256490645,Miniso Bath Towels Handuk Mandi Kompres Ekstra Besar Mudah Dibawa Saat Bepergian Penyerapan Air Yang Kuat Dikemas Secara Individual 2 pcs,44900,0,1,5.0
8210180716,Miniso Zanmang Loopy Collection Lampu Malam LED Loopy Night Light Desain Penuh Gaya Bentuk Unik,116900,0,,
8210176734,Miniso x Barbie Collection Botol Cangkir Termos Botol Terisolasi Dengan Tutup Flip-Lift Baja Tahan Karat 304 Botol Air Olahraga 420ml,157300,0,17,4.705882352941177
7957336681,MINISO x Pokémon Pokemon Topi Baseball Cap Hat Fashion Unisex Dengan Bordir Tulisan,115900,0,6,4.833333333333333
7945780565,MINISO Sanrio Tas Makan Siang Lunch Bag Sanrio Characters Drawstring Bento Bag Kapasitas Besar Tahan Air,78600,0,20,4.9
7942478481,MINISO Gantungan Kunci Boneka Keychain Key Chain mainan unik stuffed animal pendant Fun and Cute Pendant Stretch Toys for Students and Children Gifts Pulling Hanging Plush Toy,47200,0,27,4.851851851851852
7940998832,MINISO Kaos Kaki Wanita Lotso Disney Women Socks Lucu Pink Korean,34400,0,4,5.0
7494488559,MINISO Tas Kosmetik Cosmetic Bag Rectangular Pearlized Pink Kapasitas Tahan Air Ringan Dan Nyaman,63900,0,30,4.9
8292152982,Miniso x Mini Family Boneka  Plush Toy Little Bouquet Buket Kecil Boneka Lucu Kain Lembut,89900,0,,
8202860168,Miniso x Eggyparty Kotak Buta Blind Box Tumbler Segelas Telur Bundar Mainan Yang Menarik,57900,0,,
7696754903,MINISO Reed Diffuser The Language of Flowers Series 100ml Pengharum Ruangan Aromatherapy Home Fragrance,85900,0,32,4.90625
7638396026,Miniso Ratora Payung Lipat Hujan Anti UV Payung Outdoor,79900,0,14,4.428571428571429
8256498936,Miniso x Zanmang Loopy Collection Botol Plastik Dengan Tali Bahu Cerat Ganda Plastic Bottle With Shoulder Strap 560ml,119900,0,7,5.0
2514824418,MINISO Body Mist Parfum Perfum Spray Wanita Pria 150ml Pengharum Badan Tubuh Sehari hari Eau de toilette Keharuman Floral  Natural BPM Fruity Fragrance Original Perempuan Remaja,24900,95.6K sold,15625,4.93362775217614
8174658546,Miniso Women's Flip-Flops Sandal Jepit Wanita Sederhana dan Nyaman Bagian Bawah Lembut Mode Sandal Karet Wanita,20900,0,20,4.95
7310350940,MINISO Sandal Wanita Terbaru Sendal Wanita Kekinian Dan Pria EVA Bathroom Slippers Modis Tidak Licin,27900,4.1K sold,2062,4.926770126091173
4753120920,MINISO Sandal Pria Sandal Kamar Mandi Bathroom Slippers Sol Lembut Motif Sarang Lebah Sandal Pria dan Wanita EVA Anti-selip Lampu,20900,7.5K sold,1681,4.951219512195122
4607526553,MINISO Sandal Kamar Mandi Sendal Selop Polos Model Cross Cewek Wanita Perempuan Comfortable Nyaman Dewasa Non Slip Indoor Kasual Karet Motif Sepatu flip Flop Karet Terbaru Anak Cowok Embuk Rumah Motif Simple Lucu,34900,0,432,4.905092592592593
5600122918,"MINISO 1000 pcs kapas silcot，Bantalan Katun Cotton Pads Pembersih Makeup 1000 Buah,kapas kecantikan 1 lusin, kapas wajah tipis,Alat Harian Membersihkan Menghilangkan Kapas,kapas kecantikan halus muka bulat silcot,for toner & Penghapus riasan",24200,43.0K sold,12421,4.910554705740279
5554564816,"MINISO Penyimpanan Serbaguna 3 types storage box container Dengan Tutup kotak penyimpanan,box obat obatan,box plastik kotak，tempat masker，box plastik kotak，kotak penyimpanan serbaguna storage box,Makeup Storage Box",22000,7.5K sold,2430,4.838271604938272
7958232992,MINISO Handuk Pengering Rambut Hair Drying Cap Quick Drying Towel,23400,120 sold,41,4.902439024390244
7626874771,MINISO Tas Bahu Tas Wanita Kapasitas Tinggi Dengan Rantai Nuansa Kain Lembut Meniskus Tas Ketiak Rantai Mode,77800,87 sold,45,4.911111111111111
816098076,【Freeshpping】Miniso Wanita Parfum 50ml EDT Crystal Diamond Perfume，cewek parfum wanita wangi tahan lama，minyak wangi seribu bunga asli，tahan lama wangi kalem，parfum wanita SPL terbaik，British pear，wild strawberry,68900,5.2K sold,1344,4.9414758269720105
8174690197,Miniso x Maltese Collection Sandal Wanita Women's Slippers Flat Sandals Uniseks EVA Desain Bergaya dan Lucu Sol Tebal Lembut,65900,296 sold,115,4.956521739130435
5674824330,Miniso Bantal Leher U-Shaped Neck Pillow Travel Bantal Nyaman Imut lembut Bantal Leher Unisex,41900,5.4K sold,1224,4.932584269662922
7693456313,MINISO Sandal Jepit Wanita Women's Flip-Flops Ratora Series Ringan dan Lembut Sol Anti Selip Mode,34900,0,3,4.333333333333333
7712528668,MINISO Sandal Wanita Kelinci Sandal Karet Wanita Kelinci Yang Lucu EVA Desain Anti-selip Bagian Bawah Yang Lembut,55900,0,5,5.0
811766333,"Miniso Official Kaos Kaki Wanita 3 Pairs, Women’s Solid Color Low-cut Socks",23500,5.0K sold,1581,4.939278937381404
7706926135,MINISO Topi Baseball Baseball Cap Serbaguna Mode Uniseks Kain Nyaman dan Bernapas,39100,662 sold,306,4.826797385620915
7712442087,MINISO Women's Slippers Sandal Wanita Sendal Karet Wanita Awan Yang Lucu EVA Sol Tebal Untuk Kenyamanan Anti-selip,55900,0,30,4.9
735254941,MINISO Obeng Set 31 in 1 Serbaguna Multifungsi Hp Handphone Screwdriver,21900,0,19,4.909090909090909
7901658679,Miniso Dompet Pendek Lipat Tiga Wanita Lucu Cute Bear Series Women's Trifold Short Wallet,47900,97 sold,56,4.910714285714286
7712524938,MINISO Sandal Wanita Women's Slippers Flat Sandal Mundur Bunga Tulp Sol Tebal Anti Slip Di Luar Ruangan Mode,55900,82 sold,35,4.9714285714285715
6785580936,MINISO Tas Pundak Tas Bahu Tas Selempang Sling Bag Tas Bahu Persegi Panjang Retro Lembut dengan Flap Top,68000,0,220,4.972727272727273
5674894382,MINISO Botol Parfum Portabel 5ml Refillable Perfume Bottle Penyimpanan Untuk Keluar atau Travel,23900,0,71,4.87
5762070436,MINISO Handuk Tangan Seri Hewan Lucu Hand Towel Dewasa Anak Lembut Di Kulit Menyerap Air Cuci Muka Bulu Simple Motif Rumah,16900,427 sold,81,4.991071428571429
3789264805,MINISO Kaos Kaki Wanita Mini Pendek 6 Pcs Pasang Bawah Mata Kaki Semata Kaki Polos Shorts Socks Ankle Wanita Cewek Anak Perempuan Cewek Olahraga Sport Nyaman Sekolah Kantor,44900,1.4K sold,426,4.969483568075117
658018686,Miniso Official Tas Bento Makan Siang Terisolasi We bear bears lunch bag/tas makanan/tas kecil/tas karakter,38600,3.8K sold,1057,4.9157994323557235
963374823,MINISO Tas Kosmetik Wanita Shell Tas Makeup Untuk Tas Travel Makeup,23800,15.9K sold,3722,4.929876410531972
702166030,MINISO Parfum Wanita 30ml Eau De Perfume Lady EDT Parfume British Pear Enak Minyak Wangi Tahan Lama Buah & Bunga Original Perfume Fragrances,52900,61.1K sold,7758,4.9257544184610635
1200558269,MINISO Hanger Klip Simpel 20 pcs Untuk Pengeringan Pakaian Laundry,12900,3.0K sold,781,4.969590643274854
7875244851,Miniso Jam Weker Aesthetic Kelinci Mini Jam Alarm Kamar Cantik Dekorasi Ruangan,31900,0,82,4.804878048780488
8252746463,Miniso Handuk Lembut Bulu Karang Penyerapan Air Yang Kuat Handuk Besar Lembut dan Tidak Melukai Kulit 75*35cm,15900,244 sold,83,4.843373493975903
8225062540,Miniso Dompet Wanita Women's Wallet Cute Kitten Short Tri-Fold Wallet 7 Slot Kartu 1 Slot Uang Kertas Pola Lucu dan Menarik,48900,25 sold,9,5.0
1172416582,MINISO terbaru 2021 Dompet Pria cowo，Lipat Dua Kulit PU Dompet Koin Ritsleting Dompet untuk Pria ，Cowok Laki-laki Lelaki Lipat Kecil Pendek Vertical Tempat Kartu Dan Uang Koin Wallet Organizer Travel Original Tas Terbaru 2021 Keren Leather Kulit Multi-car,63900,0,442,4.927437641723356
4364164757,MINISO Bantal Leher Busa Memori Upgraded U-Shaped Memory Pillow Neck Pillow Foam Diupgrade Travel Perjalanan Mobil Kantor Rumah Pesawat Lembut Motif Karakter Home Multifungsi Serbaguna Empuk Halus Karakter,63900,195 sold,26,4.967213114754099
7095040491,Miniso Pengharum Ruangan Reed Diffuser Aromaterapi Mewah Parfum Ruangan Aroma Pewangi Ruangan Hampers,21900,4.6K sold,1549,4.87734021949645
1200888691,"MINISO Rak Kosmetik Multifungsi 2 Lapis Kotak Penyimpanan Serbaguna Plastik Rack Dapur Tempat, Kosmetik Organizer Meja Minimalis 25x16x7cm",21900,18.3K sold,4946,4.9155043460683245
8242794980,Miniso x We Bare Bears Set Krim Tangan Hand Cream Set Krim Tangan Pelembab Yang Tahan Lama Kompak dan Mudah Dibawa 3pcs Stroberi + Alpukat + Lemon,29900,77 sold,26,4.961538461538462
7903535000,MINISO Parfum Wanita Belle Parfum Chérie Eau De Parfum Lady Perfume EDP 30ml Vanilla Minyak Wangi Long Last,65900,122 sold,55,4.945454545454545
7254832050,MINISO Handbag Tas Tangan Retro Tas Selempang Top-handle Bags Gaya Sederhana Crossbody Bag Gesper Magnet,83900,0,175,4.897142857142857
5844542819,MINISO Sandal Kamar Mandi Sendal Selop Polos Model Cross Pria Cowok Laki-laki Comfortable Nyaman Dewasa Non Slip Indoor Kasual Karet Motif Sepatu flip Flop  Karet Terbaru Anak Cowok Embuk Rumah Motif Simple Lucu  43-44,38800,0,8,4.375
8292666150,Miniso x Barbie Shining Collection Sandals EVA Outdoor Slippers Sol Lembut dan Nyaman Anti-selip Sendals Wanita,128100,0,,
8180498635,"Miniso Tisu Basah Wet Wipes Handuk Muka Lembab dan Fleksibel 20 Handuk Kertas Esensi Tumbuhan, Tanpa Pigmen dan Aman 20pcs",7900,409 sold,126,4.968253968253968
8142172116,Miniso Parfum Wanita Perfum Pemandangan Kota Elegan Versi Yang Ditingkatkan Minyak Wangi Tahan Lama Rasa Segar 50ml,63900,410 sold,128,4.984375
4867996575,"MINISO Parfum Wanita Perfume Sparkle,minyak wangi sparkle,tahan lama 24 jam ori,Eau De Toilette EDT Mini Kecil Portable Perempuan Cewek Tahan lama 10ml Long Lasting Manis Berkelas Elegant Fresh Segar Original Enak Wangi",34900,32.9K sold,5499,4.961811238406983
7969656836,MINISO Lotion Badan Handbody Lotion Scented Body Lotion Moisturizing Brightening Body Cream 150 ml,31300,242 sold,105,4.942857142857143
6809366820,MINISO Boneka Penguin Bental Boneka Mainan Lucu Anak Plush Toy Bantalan Gift Hadiah Ulang Tahun Hadiah Valentine 30cm,47400,835 sold,346,4.895953757225434
7969688996,MINISO Hand Cream Krim Tangan Tekstur Ringan Hand Lotion Moisturizing 30ml,19500,374 sold,120,4.95
8142234805,Miniso Parfum Pria Perfum 50ml Garden of Mirror Meningkatkan Sauvage Parfum Segar dan Tahan Lama Eau De Parfum,67900,268 sold,92,4.9021739130434785
7938746802,MINISO Parfum Wanita Pretty Girl Perfume 30ml Minyak Wangi Cewek,52900,215 sold,96,4.927083333333333
7102660137,Miniso Parfum Wanita EDP TEA SERIES EAU DE PARFUM 50mL farfum wanita tahan lama dan wangi original parfume greentea white tea,84900,1.7K sold,652,4.9447852760736195
7008468389,Miniso Body Spray Pocket Body Mist 35mL Parfum Wanita / Parfum Unisex / Parfum Badan Awet Spray / Fragrance Fruity Floral Pear Peach Rose Greentea,31900,1.3K sold,416,4.903846153846154
6018058215,Miniso kutek peel off Fun Paint nail polish kutek peel off KUTEK kuteks HALAL KUTEKS cat kuku halal muslimah Gel Nail polish,14900,0,1074,4.935754189944134
7943172054,MINISO Body Mist Parfum Spray Parfum Wanita 100ml Hair Mist Floral Minyak Wangi Cewek,35900,171 sold,79,4.949367088607595
7903784050,MINISO Parfum Wanita Crush on Me Eau De Parfum 100ml Minyak Wangi EDP,101900,245 sold,120,4.975
7676688159,MINISO Parfum Wanita Seashore Perfume 30ml Minyak Wangi Cewek Floral,51900,518 sold,204,4.9068627450980395
4549388275,MINISO Parfum Wanita Perfume Ballerina Eau De Toilette Pink Romance Amber Grace Perempuan Cewek Tahan lama 50ml Long Lasting Manis Berkelas Elegant Fresh Segar Original Enak Wangi,68900,26.3K sold,4439,4.948411804460464
1203430254,MINISO Hair drying Towel Panda Handuk Pengering Rambut Dry Hair Cap,41900,0,23,4.942857142857143
8255388137,MINISO X BT21 Collection Tisu Basah Wet Tissue 10 Sheets Wet Wipes,13900,0,1,5.0
7404164157,Miniso Alat Cukur Wanita (Paket 5 / Paket 10) Pelumas Nyaman Ladies Shaver 3 Lapisan Razor Pisau Cukur,29900,123 sold,56,4.875
7671810697,Miniso Botol Air Minum Tumbler Minum 950ML 304 Stainless Tumblr Vacuum Flask Baja Cangkir Dingin Tumbler Isolasi,71900,0,74,4.756756756756757
827746551,MINISO Parfum Pria 50ml Perfume Parfume EDT Enak Minyak Wangi Tahan Lama Parfum Cowok - Eternal Faith,65900,0,406,4.938423645320197
6519308819,MINISO Facial Cotton Pads 75pcs Tebal + 400pcs Tipis Kapas Pembersih Makeup Make Up Bantalan Kapas Kotak Kapas Pembersih Wajah Kapas Kecantikan,26900,12.0K sold,4485,4.915719063545151
7950218288,MINISO Parfum Wanita 50ML EDP Lady Perfume,59900,187 sold,60,4.9
6852034896,Miniso Kaos Kaki Pria 3 Pasang Men Socks Warna Solid Casual Kaos Kaki Mata Kaki Sport Kaos Kaki Semata Kaki,34900,0,125,4.952
8209374035,Miniso x BT21 Collection Kotak Alat Tulis PVC Tas Penyimpanan Alat Tulis Berlaku Untuk Siswa Kotak Pensil Tas Kosmetik Kemasan Kosmetik,19500,0,15,4.733333333333333
8209844506,Miniso x DISNEY TSUM TSUM COLLECTION FRUITY MASK Masker Wajah Pelembab Wajah Rasa Buah Segar,14300,0,7,5.0
8280468794,Miniso Men＇s Disposable Underwear Pakaian Dalam Sekali Pakai 100% Katun Dikemas Secara Individual Mudah Dibawa 3 pcs,44900,0,,
7008436226,Miniso Parfum Wanita DIAMOND EAU DE TOILETTE minyak wangi farfum wanita tahan lama parfum cewek,84900,2.4K sold,843,4.925266903914591
7167202558,Miniso Official sisir rambut wanita cushion hair brush comb catokan sisir,25000,7.9K sold,3492,4.929266895761741
7256694684,[Limited Version] MINISO Parfum Wanita EDP British Pear Wild Strawberry 30ml EAU DE PARFUM Farfum Wanita Tahan Lama dan Wangi Lady Perfume,65900,1.6K sold,635,4.9417322834645665
7981302895,Miniso X Snoopy Basket Anak 4In1 Basketball Set Mainan Ring Bola Portable Basketball Set,59900,0,5,5.0
8225076172,Miniso Parfum Wanita Women's Perfume EDT Aroma Mawar Ringan Rose Secret Eau de Toilette Aroma Yang Tahan Lama 30ml,98900,43 sold,7,5.0
719072737,MINISO Headset Earphone Kabel dengan Mic microphone Earbuds in Ear Headphone Noise Cancelling Awet Universal  Stereo Jawab Akhiri Panggilan Musik Hp Laptop PC Original Bass Gaming Wanita Pria Simple Masuk Telinga Android Warna,26900,75.8K sold,12610,4.8865061998541215
8292676001,Miniso Kaus Kaki Pendek Pria Anti-Slip Ankle Men's Short Socks 3 Pairs,34500,9 sold,3,5.0
7698902507,MINISO Reed Diffuser Weather Series 26ml Pengharum Ruangan Home Fragrance Aromatherapy,27900,0,147,4.824324324324325
7938744918,MINISO Parfum Wanita Dreamy Crystal EDP 50ml Minyak Wangi Cewek Tahan Lama Vanilla Eau de Parfume,68900,169 sold,83,4.771084337349397
7676670839,MINISO Parfum Pria Bold Adventurous Perfume 85ml Minyak Wangi Cowok edt,79900,393 sold,186,4.973118279569892
8292614609,Miniso Parfum Wanita Pink Allure Eau de Parfum Women's Perfume EDP Aroma Yang Tahan Lama 50ml,107900,0,1,5.0
7629432292,MINISO Earphone 3.5mm In Ear Kabel Headphone Untuk Apple Dan Android Dengan Kualitas Suara Yang Tinggi Dan Fungsi Panggilan Telepon Dalam Desain Warna-warni,24900,955 sold,348,4.89367816091954
7365232044,Miniso sisir rambut mini portabel vertikal membersihkan diri,20900,1.1K sold,491,4.910386965376782
7439898639,MINISO Tisu Facial Tissue 3ply Tisu Wajah Lembut Tisue Tisu Saku Pocket Tissue 120 Sheets 3-Pack / 8 Sheets 18-Pack,21900,1.8K sold,746,4.927613941018767
7404208600,MINISO Hairbrush Combs Sisir Rambut Sikat Kayu Sisir Airbag Pijat Hair Brush Massage Nature Wooden Anti Rontok Kusut Static Salon Wooden Paddle Hairbrush,13900,2.2K sold,751,4.897470039946738
7502626374,MINISO Parfum Wanita Seri Zodiac 10ml Mini Perfume EDT Hadiah Parfum Farfum Wanita Tahan Lama dan Wangi Original Parfume Travel Parfum Eau de Toilette,23900,0,466,4.899141630901288
7614090428,MINISO Parfum Wanita On The Way Perfume 15ml Parfum Mini EDT Travel Size Perfume,37900,0,34,4.9411764705882355
7343644717,Miniso Lotion Badan 250mL Fruity Body Lotion Serum Moisturizing Body Cream,39900,1.0K sold,468,4.923076923076923
7661468230,MINISO Sisir Rambut Sisir Udara Cushion Pijat Anti Kusut Membersihkan Diri,21900,2.0K sold,941,4.905419766206164
751992360,"Miniso Official Gantungan baju Simple Clothes Hanger / Gantungan Baju Celana Hanger / gantungan baju, 10 Pack",24900,10.5K sold,2418,4.9044665012406945
682280082,MINISO Parfum Wanita 50ml tahan lama Perfume，Parfume EDT Enak Minyak Wangi Tahan Lama - Eternal Faith，minyak wangi seribu bunga asli cewek，parfum perangsang wanita ampuh，British pear,68900,8.2K sold,2268,4.929012345679013
773402236,MINISO Parfum Wanita Green Tea Perfume 30ml Parfume Cewek EDT Enak Minyak Wangi Tahan Lama Parfum Eau de Toilette,69900,5.4K sold,1899,4.925750394944708
8280012815,Miniso Hanger Baju Gantungan Baju Clothes Hangers Solid Color Plastic Henger Stand Hanger Gantungan Baju Estetik 5pcs,21900,0,7,5.0
7519848239,MINISO Gunting Kuku Manicure 2PCS Set Gunting Kuku Miring dengan Kasus,20900,0,240,4.9375
5787364188,MINISO Parfum Pria Mystic Eau De Toilette 50ml Parfum Laki Laki Parfum Pria Tahan Lama,68900,9.3K sold,2625,4.935619047619047
7943160124,MINISO Parfum Wanita My Weekend! Eau De Parfum 50ml Minyak Wangi Tahan Lama EDP,63900,260 sold,112,4.928571428571429
6562012425,MINISO Skipping Rope Pegangna Panjang Tali Skipping Fitness Latihan Fisik Olahraga Pembakaran Lemak PVC Menurunkan Berat Badan Kebugaran Alat Pelatihan Olahraga Dengan Pegangan Non-slip  Rumah Sekolah Gym Peralatan Pelatihan Dapat Diseduaikan,24900,0,252,4.908730158730159
7934616128,MINISO Handuk Bath Towel Cotton Bulu Karang Klasik Bergaris Polyester handuk lembut penyerapan air cepat,23900,0,33,4.545454545454546
8225898231,Miniso Bath Towel Handuk Mandi Portabel Untuk Bepergian Large Compressed Towels 3 pcs 80x60 cm,23400,0,2,5.0
7476580549,MINISO Handuk Bath Towel Kain Katun Yang Nyaman Dan Lembut 140*70cm Cotton Towels,41900,157 sold,65,4.923076923076923
4549454022,【Freeshipping】MINISO Bibit Thailand Parfum Wanita Perfume Harmony Eau De Toilette Pure Sweet 30ml Lady EDT Parfume British Pear minyak wangi Long Lasting Perempuan Cewek wangi kalem Tahan lama Manis Berkelas Elegant Fresh Segar Original Enak Wangi,50900,13.9K sold,3473,4.921658986175115
8209404373,Miniso x Daisy Minions Collection Kaos Kaki Semata Kaki Ankle Socks Bentuk Yang Lucu Kain Yang Nyaman Antimikroba Kaus Kaki Wanita,30900,0,1,5.0
8215972511,Miniso x ZANMANG Loopy Collection Kotak Bento Lunch Box Kotak Bekal Makan Siang Kapasitas Tinggi Food Storage Box 650mL,39900,41 sold,14,5.0
7941180081,MINISO puzzles Happy Foods Collection 80-PieceFast Food Design Puzzle 11*9cm (4 Assorted Models),18500,29 sold,10,4.4
8292254344,Miniso Parfum Wanita Luxury Women’s Perfume Eau de Toilette Aroma Yang Tahan Lama Hadiah Sempurna Untuk Wanita EDT 10ml,53900,0,3,5.0
7941128393,MINISO puzzles Minions Collection 80-Piece Puzzle (6 Assorted Models),18500,0,6,4.833333333333333
4549700550,MINISO Sendok Garpu Marvel Set 3 Pcs Traveling Travel Peralatan Makan Tableware Portable Alat Stainless Alat Makan Set Cutlery Stainless Anak Dewasa Fork Spoon Dapur Warna-warni Lucu Colorful Berkualitas High Quality Premium,23900,0,567,4.931216931216931
8213344221,Miniso Kaus Kaki Wanita Berpotongan Rendah Women's Low-Cut Socks Kain Katun Murni Ramah Kulit dan Lembut 6 Pairs,34900,0,16,4.875
8234502173,Miniso Paket Tisu Tissues Packs Forest Family 2.0 Skin-Friendly Pocket Tissues Packs Handuk Kertas Yang Ringkas dan Ringan Untuk Dibawa Pulang 4 Packs,8900,147 sold,44,4.931818181818182
7875156855,Miniso Sanrio Characters Storage Box Storage Box Kotak Penyimpanan  Serbaguna Penyimpanan Kosmetik,28800,797 sold,361,4.747922437673131
1148370158,MINISO Tas Penyimpanan Travel Bag Multifungsi Baju Praktis Organizer Pouch Makeup Organizer,23900,4.5K sold,1252,4.905750798722044
715672640,Miniso Kapas Tebal Soft Facial Cotton Pads 180 Sheets (White) Pembersih Makeup Make Up Bantalan Kapas Kotak Kapas,24900,0,187,4.9502487562189055
4839152921,MINISO 3pcs Bath Puff Spons Mandi spons cuci muka shower puff mandi ​Gosok Bersih Bath Ball Sponge Spons Kamar Mandi Toilet WC Jamban Bubble Shower Set Isi Puff Bath Sponge Jaring 3D Structure Extra Bubble aring Tebal Pembersih Badan 2 Sisi Warna,24900,2.9K sold,707,4.946356275303644
